order_id,order_number,customer_id,customer_name,customer_email,transaction_id,gateway,kind,status,amount,currency,processed_at
7ab77869-c285-40a5-80d7-08be15789df8,#3013,6c8c6f07-d7de-4a68-b348-ff3c0a5121c2,Customer 464,customer464@test.com,6000000002015,stripe,sale,success,166.80,,2025-10-05 21:02:19.886049+05:30
6586fdcb-c64f-441d-944e-78a0a43345b3,#3014,fe2de999-5f13-4876-b7a1-2fdfbe59f89b,Customer 676,customer676@test.com,6000000002016,stripe,sale,success,115.11,,2025-10-14 16:33:51.227064+05:30
a6c615e2-4aa4-4d5d-910e-66cfddf04677,#3015,4a0b5322-e6d6-404a-b569-e5ad09e4c937,Customer 61,customer61@test.com,6000000002017,stripe,sale,pending,158.63,,2025-04-08 12:28:40.526484+05:30
7026add2-e0f6-46f0-a303-336b03ba32fc,#3016,30e6d3c6-eed4-42c1-9cd7-7b5b0251f00f,Customer 355,customer355@test.com,6000000002018,bogus,sale,pending,117.25,,2025-12-29 16:25:34.569346+05:30
b088af62-9fc1-42a9-854d-4a9dc71659db,#3017,7bac0535-3c0d-471a-9840-c1d92303a16a,Customer 703,customer703@test.com,6000000002019,stripe,sale,success,85.05,,2025-02-26 06:33:54.178976+05:30
bdf0f14e-8d29-406a-a6c0-76956d0c9990,#3018,bf8581a3-aa04-4dac-8263-76f1592d5704,Customer 342,customer342@test.com,6000000002020,stripe,sale,failure,183.41,,2025-07-01 09:39:09.140068+05:30
f40da4c4-8610-494e-882e-749a60587a65,#3019,c9f2e24f-dac3-48be-a99c-3c163b229df5,Customer 816,customer816@test.com,6000000002021,bogus,sale,success,51.47,,2025-04-10 20:39:12.486407+05:30
0d13aee6-f207-441e-a50e-ee7995fb447a,#3020,49b805e6-0203-4818-a2d7-71f189b33cf9,Customer 747,customer747@test.com,6000000002022,stripe,sale,pending,157.12,,2025-05-12 17:28:06.480152+05:30
9c4c063e-a280-41e9-b3bb-c6c338047932,#3021,137cc798-3317-493c-bce4-ef9dc16eea28,Customer 30,customer30@test.com,6000000002023,bogus,sale,failure,185.59,,2025-11-03 10:20:54.521730+05:30
aba73a65-769f-42f1-8f23-545fb33544aa,#3022,5c748b1b-6dff-4bf8-bfd2-e88d4e5dc7d2,Customer 229,customer229@test.com,6000000002024,stripe,sale,success,80.52,,2025-12-23 16:03:07.509926+05:30
1880c0ae-19c4-40f9-a46a-16c366852c71,#3023,8baeff1f-8f73-4bc7-9a14-fede93ff99d3,Customer 879,customer879@test.com,6000000002025,bogus,sale,pending,62.69,,2025-03-29 23:16:03.646285+05:30
1d436671-fd2a-40cb-a0ea-af2630316a38,#3024,a1d88cff-63c0-40bc-a9fb-99717fb9a7b8,Customer 753,customer753@test.com,6000000002026,stripe,sale,success,123.31,,2026-01-27 05:37:24.495066+05:30
b1ea9a7f-1e36-40ba-80ac-8319587241ad,#3025,82e73387-2609-45b5-a1e5-dbb104ebcaca,Customer 951,customer951@test.com,6000000002027,paypal,sale,failure,178.07,,2025-06-02 12:52:10.364357+05:30
504bb321-5f77-40a4-8234-7bcc11687459,#3026,a5b6eff9-64b1-49ca-a1ab-0ba5e284927c,Customer 296,customer296@test.com,6000000002028,stripe,sale,pending,178.98,,2025-07-23 12:15:46.990856+05:30
a911f720-4548-4b8b-a119-0a1d7de43a20,#3027,550194ca-98e0-46be-a2e4-10e6dace9a62,Customer 285,customer285@test.com,6000000002029,stripe,sale,failure,63.50,,2026-01-29 19:58:59.820054+05:30
dd23c13e-ae33-40db-8794-6cd603d1eabb,#3028,5f7e1766-5eca-4840-b54e-f72cae56f011,Customer 446,customer446@test.com,6000000002030,paypal,sale,failure,196.57,,2025-11-15 11:49:06.745032+05:30
23c8167c-8d1c-4caa-9ced-9a65c3e1d8c1,#3029,c110de64-b40d-49c2-906f-6882853ac0f1,Customer 686,customer686@test.com,6000000002031,stripe,sale,failure,120.64,,2025-11-21 13:30:34.810610+05:30
a0f6a3a9-80fd-46d2-87d0-9bb28e3082f3,#3030,2bb23b55-3b8a-495b-a79d-42fc19936aad,Customer 558,customer558@test.com,6000000002032,stripe,sale,pending,131.41,,2025-05-07 03:08:28.309066+05:30
6b00cbba-2ee8-402a-a497-a9754a41864f,#3031,1b0f6220-e39e-4742-8129-549966d76399,Customer 457,customer457@test.com,6000000002033,paypal,sale,failure,184.17,,2025-02-05 13:32:01.105605+05:30
890bd3bd-978a-48c4-ab49-ac0f5d217ae2,#3032,b15ee947-3e5c-4681-ac76-9e2e671ed56c,Customer 54,customer54@test.com,6000000002034,stripe,sale,failure,19.30,,2025-08-07 21:46:58.031380+05:30
fb8b0a93-ea6b-4908-b1a1-11c44c8e8194,#3033,e70557de-505c-430d-b90f-f9bcfd2bc0b9,Customer 800,customer800@test.com,6000000002035,bogus,sale,success,163.40,,2026-01-09 02:34:38.076397+05:30
ec60f415-5f33-4606-98aa-f7f71fe77d2c,#3034,a7b789be-c916-40de-9b28-56c4fdd10f6a,Customer 603,customer603@test.com,6000000002036,bogus,sale,pending,158.67,,2025-10-14 11:48:18.534626+05:30
94dd1097-a92a-4818-8340-95beb68eab60,#3035,ecdafcab-a3a4-4467-9f67-07faff11992c,Customer 124,customer124@test.com,6000000002037,stripe,sale,failure,15.97,,2025-04-19 19:08:58.096561+05:30
3f5e6273-0fbb-459f-a4c1-5991dfb23329,#3036,42b94dee-9c28-40e3-a753-c9cf21ff58b0,Customer 89,customer89@test.com,6000000002038,bogus,sale,pending,19.35,,2025-05-02 05:41:39.257526+05:30
c711e65b-dd8f-47e0-a99e-66718b200a16,#3037,ecdafcab-a3a4-4467-9f67-07faff11992c,Customer 124,customer124@test.com,6000000002039,bogus,sale,failure,175.27,,2025-10-21 15:44:03.055893+05:30
c727c3c6-a95b-4ddc-bb22-ad34561f6994,#3038,ed09bca6-8191-4a49-b112-d62dd5f2791b,Customer 911,customer911@test.com,6000000002040,stripe,sale,failure,53.17,,2025-09-30 04:02:28.737938+05:30
114bfb4a-cf79-4912-bdcb-86fceda23d6c,#3039,63bc5707-2664-4e7f-96ae-55aaa6b60e06,Customer 385,customer385@test.com,6000000002041,bogus,sale,success,39.80,,2026-01-14 06:02:28.016071+05:30
9d39f084-290b-4d2d-b7b0-83d24e43b893,#3040,19759c83-7f95-4fd5-9ecf-698afeee8372,Customer 204,customer204@test.com,6000000002042,bogus,sale,pending,73.88,,2025-04-06 09:15:10.505618+05:30
a369da41-bf39-46dd-95dd-488bdadd71e1,#3041,390234f6-c27a-4372-8988-22f83c4a52cd,Customer 534,customer534@test.com,6000000002043,bogus,sale,pending,1.43,,2025-10-09 00:45:04.118187+05:30
630445bd-c864-4950-a5e3-2929b0d35d08,#3042,f2141759-047c-4733-8478-6876a6d0d507,Customer 803,customer803@test.com,6000000002044,paypal,sale,pending,67.82,,2025-04-11 08:31:11.866047+05:30
a580f95a-bad4-4cc7-a983-43d8574e9d4e,#3043,43b815c0-836b-4929-9679-f5637c7addd3,Customer 346,customer346@test.com,6000000002045,stripe,sale,pending,107.37,,2025-06-03 08:32:31.818490+05:30
2ac673e3-9206-4520-8f50-b71bd63386a8,#3044,ddb026f0-6c12-4cab-b560-8bc8a0bb8856,Customer 842,customer842@test.com,6000000002046,bogus,sale,pending,124.32,,2025-08-19 02:46:31.880790+05:30
2c3a3a5a-dc2d-49c0-a80d-2f62ff60a3de,#3045,e256d534-5f4b-4fdf-a141-aae325a745bb,Customer 609,customer609@test.com,6000000002047,bogus,sale,failure,159.92,,2025-07-27 21:04:21.412907+05:30
9b3e4976-a06f-458e-bb4a-2d76746b33f3,#3046,0d7dc6a8-9f9e-4945-91d8-ee64b452bba2,Customer 761,customer761@test.com,6000000002048,paypal,sale,pending,6.12,,2025-03-31 08:35:33.197701+05:30
1571dad0-53ce-411c-9b8c-1ae8bbceb37c,#3047,7c011dce-deb8-4fe3-804c-57e07ba02da6,Customer 187,customer187@test.com,6000000002049,stripe,sale,pending,82.15,,2025-06-03 09:49:07.622260+05:30
a9aaef8d-56fd-4bb2-8bd2-6bab1035286a,#3048,55c692d9-93f0-417e-89a6-7333f9f3acfa,Customer 867,customer867@test.com,6000000002050,bogus,sale,pending,5.78,,2025-11-07 16:58:24.920369+05:30
42e88474-d08e-4103-8c23-11a5edc4d9a3,#3049,577b7d9a-1c7f-4a59-8b5f-2ec715609425,Customer 662,customer662@test.com,6000000002051,paypal,sale,failure,32.15,,2025-05-29 04:28:09.019004+05:30
37d25da0-e8a9-4005-a0c7-e9ad903fd52d,#3050,1d95a536-6f7e-40cc-b526-12b9b45762fb,Customer 963,customer963@test.com,6000000002052,bogus,sale,success,16.11,,2025-08-16 15:53:59.909374+05:30
3cfb3dd8-5bb1-421d-bff1-c0007c73daf9,#3051,341eb0f6-9f52-4194-8aac-14e40ae8acec,Customer 854,customer854@test.com,6000000002053,bogus,sale,pending,183.76,,2025-04-22 10:54:42.449952+05:30
4d194fd3-af2b-439e-b3be-81e93f977c66,#3052,934a3cea-c3d5-4c0f-8526-ec6672b01d38,Customer 630,customer630@test.com,6000000002054,paypal,sale,failure,95.82,,2025-10-16 16:11:35.178331+05:30
8b3b0cc8-98e0-41d9-bd51-3ab9c5b94bce,#3053,bb8e6241-2ef5-4764-932b-676b12b41d63,Customer 407,customer407@test.com,6000000002055,bogus,sale,pending,124.60,,2025-11-03 04:18:39.361340+05:30
b5f9f464-96f5-4816-8056-3b5cf7e0a7d7,#3054,9c0c8aa7-069b-4e98-a8c7-032f99a09729,Customer 238,customer238@test.com,6000000002056,paypal,sale,pending,128.30,,2025-03-31 23:23:55.126038+05:30
9b0b56f0-63b7-4039-8bba-5aea8dc7066b,#3055,0d488ec8-9f1e-4055-b383-f2a08572d728,Customer 742,customer742@test.com,6000000002057,paypal,sale,failure,52.73,,2025-03-25 06:45:33.081337+05:30
5e16c256-c573-40c9-8500-878426cc0f49,#3056,dcb5f10b-73a7-48a6-b5ce-b4053e3ddcbd,Customer 664,customer664@test.com,6000000002058,bogus,sale,success,83.15,,2025-02-25 06:37:41.843331+05:30
945a7edf-eb0f-47f1-a987-a93d797f3f20,#3057,e99e620f-26e4-4382-bb12-45a8d9263196,Customer 473,customer473@test.com,6000000002059,stripe,sale,failure,108.23,,2026-02-03 06:53:10.647938+05:30
b89021b9-3577-465c-a3c3-12c30d69fb71,#3058,a932c47d-7ca9-426f-8385-21c654bd03e1,Customer 704,customer704@test.com,6000000002060,bogus,sale,success,110.43,,2025-06-01 10:29:36.624783+05:30
7cbc20b1-8de4-40f7-8e61-7c8f9729c0b6,#3059,7916b0b0-37f0-4b53-9181-c59df27f6f4d,Customer 323,customer323@test.com,6000000002061,paypal,sale,pending,95.85,,2025-02-09 03:51:34.411705+05:30
b3391230-e130-45f8-a3aa-2f2d20c32bff,#3060,8831b425-4124-4ab2-9c66-c3380d956820,Customer 414,customer414@test.com,6000000002062,stripe,sale,success,87.62,,2025-07-06 10:30:07.731765+05:30
cb4ca893-d17c-4451-9ed1-95b68638f2bc,#3061,0331db04-a0ab-4b6a-921b-bdc1b851f144,Customer 875,customer875@test.com,6000000002063,bogus,sale,success,56.96,,2026-02-01 03:41:40.814410+05:30
63f78655-e50a-4da6-901c-6df617924eb6,#3062,f6444fe3-3e50-4a46-a901-be7308028ab4,Customer 358,customer358@test.com,6000000002064,paypal,sale,failure,2.26,,2025-11-05 23:15:54.758392+05:30
3936480a-54c7-4166-bf31-d2fc19734de4,#3063,233f0f85-3780-47fd-ae9f-cae6986428d6,Customer 455,customer455@test.com,6000000002065,bogus,sale,success,8.15,,2025-02-20 15:28:02.390302+05:30
c290807b-d6e5-42a1-9995-88f3fd19a390,#3064,d5f1ef24-ba4a-4a27-8823-1b71704dcb8a,Customer 243,customer243@test.com,6000000002066,stripe,sale,success,39.30,,2025-06-08 07:19:24.127204+05:30
3f703492-186b-46e9-a60a-6fdf1a0bbd82,#3065,431b5332-1776-4036-8150-d43526e9cd32,Customer 844,customer844@test.com,6000000002067,bogus,sale,failure,139.85,,2025-03-19 15:58:12.265021+05:30
b214bea4-085a-4efa-89d8-2fa962b58a50,#3066,83325ee9-d553-4beb-8544-5704258b767e,Customer 69,customer69@test.com,6000000002068,bogus,sale,pending,28.88,,2025-08-26 08:37:57.276160+05:30
17f84aa7-54d4-4a39-a8e0-73b2e31ed326,#3067,889503d0-8fa5-453f-843f-e9796ebb79f0,Customer 271,customer271@test.com,6000000002069,bogus,sale,pending,118.42,,2025-07-21 06:26:50.421818+05:30
e4bb6b6e-430f-433a-a690-6d87a25ae22d,#3068,84d8eef6-8ca2-46d6-900c-ed0b072eea82,Customer 409,customer409@test.com,6000000002070,paypal,sale,success,155.54,,2025-08-19 01:18:13.338806+05:30
fef9c400-40a7-4165-83c2-a0b85395059f,#3069,f8bcfb4b-62d0-4d79-b2ec-e556ce3f8073,Customer 220,customer220@test.com,6000000002071,stripe,sale,success,143.56,,2025-04-10 18:14:34.403723+05:30
4f171585-e233-4e42-93fc-ebfef81e92d4,#3070,9fd4e103-169d-4cc6-bf80-4785483edaab,Customer 391,customer391@test.com,6000000002072,paypal,sale,success,110.79,,2025-10-03 03:23:56.915087+05:30
55ffe780-b89e-447b-8a6e-e04948b750f6,#3071,bb0e37f0-83bb-46e2-8856-233129ca62af,Customer 830,customer830@test.com,6000000002073,paypal,sale,failure,4.62,,2025-04-29 09:32:20.674959+05:30
07e0ccfd-ba50-439f-9082-8b410a169069,#3072,29bf72c1-e059-475e-b47f-86c32965d130,Customer 589,customer589@test.com,6000000002074,stripe,sale,success,56.44,,2026-02-02 23:01:04.945527+05:30
971d3bb6-b8fb-4af2-a32e-acac4686b2a3,#3073,f8a43a89-7598-4b34-a67f-37e9e3e939e2,Customer 214,customer214@test.com,6000000002075,stripe,sale,success,133.82,,2025-08-22 00:58:53.182466+05:30
fa123128-d1c1-48d6-8364-534d4da4b518,#3074,df05d0c1-8c6d-49a1-9047-c434a4c69168,Customer 818,customer818@test.com,6000000002076,paypal,sale,pending,64.24,,2025-03-12 05:01:07.951404+05:30
cb29b91e-6280-4866-b2a6-329c677dc166,#3075,ffde3c3c-92ac-4784-9257-1a69cb0f93f7,Customer 746,customer746@test.com,6000000002077,bogus,sale,success,109.31,,2025-12-28 09:23:19.632240+05:30
d3b5dc70-1a1c-496f-a2f7-07deee444cf5,#3076,2b241b82-ce89-43a6-a326-8cb07195892c,Customer 910,customer910@test.com,6000000002078,paypal,sale,failure,10.71,,2025-09-13 17:36:34.679298+05:30
b515ecf7-19b3-4b0b-8d7e-7e7c2fe62e89,#3077,947fed90-00a4-40f9-b7aa-54ee7db059a1,Customer 525,customer525@test.com,6000000002079,stripe,sale,failure,99.52,,2025-09-27 08:44:00.374928+05:30
05fb31fa-a0ca-4fe3-bfe3-58945f0d775a,#3078,203bc4c8-dbfb-4258-9ed8-4ccc6e3a9e6d,Customer 15,customer15@test.com,6000000002080,paypal,sale,failure,50.72,,2025-11-02 22:34:31.075603+05:30
2042edd3-41ab-42ca-bfc2-1ada880326d7,#3079,ae138150-6aef-408e-b833-8da78d474625,Customer 364,customer364@test.com,6000000002081,bogus,sale,success,15.51,,2025-04-24 16:10:17.533937+05:30
6cfd86c2-b4f3-4220-9fc3-11551db278a1,#3080,246442be-6813-465c-a0ca-124373156314,Customer 27,customer27@test.com,6000000002082,stripe,sale,failure,137.71,,2025-09-28 02:35:30.062931+05:30
1c03f111-1b97-45c5-8e21-f59a69be2397,#3081,9c548150-188e-4b9e-b548-161018581535,Customer 316,customer316@test.com,6000000002083,bogus,sale,pending,85.26,,2025-10-04 15:32:15.440190+05:30
9ca8e79b-81a6-4223-b61e-c1125ed5ccc2,#3082,1606fb19-8932-4650-90f2-8498046dabca,Customer 418,customer418@test.com,6000000002084,stripe,sale,pending,171.03,,2025-05-25 19:42:13.517614+05:30
825023af-3364-4f04-bd22-a143fb291823,#3083,947fed90-00a4-40f9-b7aa-54ee7db059a1,Customer 525,customer525@test.com,6000000002085,stripe,sale,success,149.06,,2025-11-20 16:00:59.016112+05:30
f98877c5-b846-491b-8ac6-cf9b44a389aa,#3084,ddb026f0-6c12-4cab-b560-8bc8a0bb8856,Customer 842,customer842@test.com,6000000002086,paypal,sale,failure,14.91,,2025-08-21 01:59:17.331205+05:30
89d497d6-8fc9-48a5-8746-d20ce86e5482,#3085,b4ea3ab6-a37d-4343-9196-8ba844a38623,Customer 644,customer644@test.com,6000000002087,stripe,sale,success,76.69,,2025-09-23 20:02:43.136518+05:30
3e51ab63-40c9-4320-b100-a89a5d0520af,#3086,3d493a07-daac-4f15-b2e3-217c54f00319,Customer 268,customer268@test.com,6000000002088,paypal,sale,success,56.65,,2025-04-09 02:02:52.808535+05:30
4c3ae51e-1e94-4f29-8bbe-8df924c38cbc,#3087,8c6aee06-8681-4df5-858f-c9ebe3b599ef,Customer 707,customer707@test.com,6000000002089,paypal,sale,failure,27.73,,2025-05-19 00:55:54.862733+05:30
4884c19e-0cec-468c-b6d0-0021239817c9,#3088,78dff3d3-573e-400c-90bd-94d44debed62,Customer 100,customer100@test.com,6000000002090,stripe,sale,failure,97.97,,2025-06-23 02:08:39.761912+05:30
657a046b-65be-4b89-851d-a15dd23679ca,#3089,fe1785bf-ec4b-4866-8bd8-09285dde2d3c,Customer 624,customer624@test.com,6000000002091,stripe,sale,failure,151.38,,2025-12-02 10:44:06.065740+05:30
09131ca8-c6de-4a18-b974-9f0ace8f9633,#3090,315ada77-3aa4-40d5-a186-ffac4173f10b,Customer 227,customer227@test.com,6000000002092,bogus,sale,failure,100.94,,2026-01-22 19:42:12.422262+05:30
a7f72ed8-2496-4ee7-a65c-3c172644eeb7,#3091,5042e4cf-64df-4f81-abba-a5d1e6208546,Customer 645,customer645@test.com,6000000002093,stripe,sale,pending,96.98,,2025-03-16 14:13:54.053075+05:30
ec41ed4b-8b14-4abe-bcd2-7141c596817c,#3092,a63188a2-3aec-4971-a2e0-9702db7588e3,Customer 146,customer146@test.com,6000000002094,paypal,sale,pending,45.92,,2025-02-13 00:28:50.179786+05:30
2e4c59c9-b27e-4de1-a0cc-53d4e22b28e6,#3093,ebcd893e-f56b-406c-a2cc-e4794c8edcf6,Customer 913,customer913@test.com,6000000002095,paypal,sale,failure,72.84,,2025-08-17 22:47:09.061533+05:30
8b236aaa-486c-45a1-8c84-7bb83c8b5f38,#3094,bb61edca-1667-4d88-81a6-db6e580560b3,Customer 155,customer155@test.com,6000000002096,bogus,sale,failure,158.78,,2025-10-25 03:30:45.378277+05:30
57dae294-b91e-45cd-b618-0d6ddf74c3a7,#3095,c38b9bca-4715-4b83-b3fe-9812f030d4be,Customer 67,customer67@test.com,6000000002097,bogus,sale,failure,195.30,,2025-08-21 17:04:50.922636+05:30
7a71081d-4f11-40a5-aedc-671f89ed0473,#3096,677e747d-9fca-4e55-bfaa-a0ef84b58a0e,Customer 86,customer86@test.com,6000000002098,bogus,sale,pending,189.68,,2025-11-02 18:59:26.801147+05:30
a0d56530-8a13-43be-bd14-b45d15c270c5,#3097,2b6c3852-fb2c-444b-8c09-89efdda81dcc,Customer 568,customer568@test.com,6000000002099,bogus,sale,pending,87.35,,2026-01-12 10:38:29.160423+05:30
93acb456-32c5-4ee6-b3e3-f2f0fee177d0,#3098,e3b3756c-3781-475d-946a-722d2268c79c,Customer 869,customer869@test.com,6000000002100,bogus,sale,pending,118.16,,2025-05-03 21:24:40.529755+05:30
a04fe14d-bf55-44f4-92b7-d879cc74a1b1,#3099,29a4e207-86ea-4352-91a0-72f9c8c14520,Customer 994,customer994@test.com,6000000002101,paypal,sale,pending,6.86,,2026-01-04 21:58:20.253151+05:30
6e3df3d0-02c4-4267-b275-0c106a63645b,#3100,299b6c49-1bb5-4ef6-80e7-ae9dc93bd13c,Customer 263,customer263@test.com,6000000002102,paypal,sale,pending,54.79,,2025-05-12 08:45:51.228348+05:30
3031479e-56a2-4629-8023-ce6e7b6e7c77,#3101,f4926094-4bca-45e3-8529-b4d89c0d8400,Customer 259,customer259@test.com,6000000002103,paypal,sale,success,117.86,,2025-12-16 03:27:22.227002+05:30
0cc346d6-691e-42b8-b3e7-5c846afdfd30,#3102,47e41286-50a0-478f-bc51-df7fe1238382,Customer 208,customer208@test.com,6000000002104,bogus,sale,success,105.53,,2026-01-08 13:05:35.174269+05:30
a755a600-a0ce-4e46-a90f-bd61a03f120e,#3103,4d845dc6-13f9-4cc8-a76a-20963fdfc1d3,Customer 335,customer335@test.com,6000000002105,stripe,sale,pending,153.32,,2025-06-26 08:17:55.700543+05:30
d3d3ad78-6e78-460b-9c90-66fcdec4838d,#3104,2b51b321-71ec-483b-aed9-b06945c5c86a,Customer 463,customer463@test.com,6000000002106,stripe,sale,pending,78.42,,2025-03-30 08:17:18.824246+05:30
239f8dee-51c9-4042-8129-359af1171c6c,#3105,bf8581a3-aa04-4dac-8263-76f1592d5704,Customer 342,customer342@test.com,6000000002107,stripe,sale,success,154.24,,2025-12-14 14:02:31.289507+05:30
49c5593c-7709-4549-9db5-8925ba79be47,#3106,7e4b5235-5ce6-4b7b-b946-38bf21857095,Customer 809,customer809@test.com,6000000002108,bogus,sale,success,152.14,,2025-11-29 16:57:54.816810+05:30
16fc7d96-f461-4bdc-a8f1-76a7ee97a28b,#3107,82e73387-2609-45b5-a1e5-dbb104ebcaca,Customer 951,customer951@test.com,6000000002109,stripe,sale,pending,158.42,,2025-08-21 05:01:44.588548+05:30
189d355b-51c3-43ee-a79b-e3fc84a46dac,#3108,8c6aee06-8681-4df5-858f-c9ebe3b599ef,Customer 707,customer707@test.com,6000000002110,paypal,sale,success,199.85,,2025-06-09 09:00:18.093825+05:30
d7c1a1a2-bda2-4164-83ec-7ce4a35695f5,#3109,4018b08a-0029-47dc-979b-b64b2e771c3e,Customer 392,customer392@test.com,6000000002111,stripe,sale,pending,121.21,,2025-12-19 12:55:56.175390+05:30
2a5c48ce-0d43-4277-a140-4bb6d3a19a77,#3110,dadee005-f087-4649-b803-47191f0d5eea,Customer 233,customer233@test.com,6000000002112,paypal,sale,success,41.14,,2025-12-29 08:43:40.402323+05:30
84dcb9ef-058d-4351-a605-76d25f69fb6d,#3111,a143e398-48b8-467f-886f-252f31fab7ae,Customer 114,customer114@test.com,6000000002113,paypal,sale,failure,172.24,,2025-02-20 11:01:32.751489+05:30
5b9e2598-bef7-4144-b576-8cb41832a986,#3112,d282ff94-3e5d-4b81-8d52-17fb5d825164,Customer 601,customer601@test.com,6000000002114,bogus,sale,failure,82.46,,2025-05-14 17:19:14.961299+05:30
2a422c56-04cf-4a86-a942-af0974cef95f,#3113,dad40231-1785-43f3-b3b8-40dd74e3fe05,Customer 142,customer142@test.com,6000000002115,bogus,sale,failure,111.81,,2025-11-25 06:14:19.477736+05:30
381e9ff6-898a-48e1-a91a-a33ac74271cf,#3114,1e01f3ec-3e2d-4414-9486-2ff0b6215631,Customer 627,customer627@test.com,6000000002116,bogus,sale,success,47.34,,2025-12-08 02:37:39.636163+05:30
ba5574a3-d2e4-4f46-94d0-a0db4500f359,#3115,ae8ae902-c71d-4089-bcaf-3a7f070c7c4e,Customer 815,customer815@test.com,6000000002117,stripe,sale,pending,53.82,,2025-03-14 01:34:21.747054+05:30
4e6b508a-d374-45ee-a432-d585fb3b2857,#3116,9c1f558d-8dd0-4f1a-a133-da27c02fde00,Customer 871,customer871@test.com,6000000002118,bogus,sale,failure,11.04,,2025-07-01 07:30:12.646535+05:30
20f46270-b3cc-416d-97d4-400243081daf,#3117,b15ee947-3e5c-4681-ac76-9e2e671ed56c,Customer 54,customer54@test.com,6000000002119,paypal,sale,failure,87.77,,2026-01-03 21:39:34.113409+05:30
33bbe1f8-e7a7-493c-a09d-e9818e944850,#3118,05852023-a047-4f53-99ff-f1d0b3431fb2,Customer 899,customer899@test.com,6000000002120,bogus,sale,failure,68.15,,2025-03-22 18:35:01.568742+05:30
d3086532-54a0-4fc7-898d-b938a519ac0f,#3119,28fe86f1-37d7-42db-a534-a09be85aa83f,Customer 852,customer852@test.com,6000000002121,paypal,sale,pending,13.51,,2025-11-10 04:28:17.555004+05:30
eb71cfe1-cbc8-4f88-815d-d7898a2dda19,#3120,a42c0a97-044a-4a4d-a8f6-928cebe49b99,Customer 544,customer544@test.com,6000000002122,stripe,sale,pending,75.61,,2025-03-06 04:39:15.523304+05:30
c652f705-cfca-406b-8415-6b13f5818678,#3121,e99e620f-26e4-4382-bb12-45a8d9263196,Customer 473,customer473@test.com,6000000002123,bogus,sale,failure,192.57,,2025-04-10 20:22:34.653026+05:30
9d2ca739-c6bb-4459-aa15-7195fa37fd85,#3122,18a829f6-f82a-4589-9986-490a737c6f83,Customer 334,customer334@test.com,6000000002124,paypal,sale,pending,47.44,,2026-01-06 23:14:53.864164+05:30
9edf171c-90ba-4b78-9ce3-e5f2888848ca,#3123,2311bf5b-6c9b-45d3-86ae-d055c8a3c6ad,Customer 344,customer344@test.com,6000000002125,stripe,sale,failure,163.35,,2025-05-31 16:24:05.336340+05:30
5ab9862e-e1f8-482a-9bff-07db97721bd0,#3124,cf0df4bf-68f3-44b1-9eb0-7a24ad50a62a,Customer 90,customer90@test.com,6000000002126,paypal,sale,failure,33.26,,2025-11-22 23:54:47.793466+05:30
6bf10d30-f2f7-4424-9e18-618e2842e85b,#3125,1eded808-c096-40fe-9e7e-f23ee3a35639,Customer 750,customer750@test.com,6000000002127,stripe,sale,success,104.42,,2025-12-12 19:53:13.098859+05:30
d440daeb-0d3a-40e1-a82f-dfbffd0ebab0,#3126,2d1c3830-fb38-4170-b03d-b1d0e59e8e6b,Customer 851,customer851@test.com,6000000002128,bogus,sale,success,65.72,,2025-05-06 16:30:38.824757+05:30
dcd7e488-0386-4a9c-9eec-63c5bc453b3f,#3127,5c748b1b-6dff-4bf8-bfd2-e88d4e5dc7d2,Customer 229,customer229@test.com,6000000002129,bogus,sale,pending,140.17,,2025-08-03 08:53:24.183839+05:30
f4d8e868-82ec-485b-88a5-e0f994f83b20,#3128,cd2cdefb-0ecd-494b-b995-8f1f72aa0fae,Customer 105,customer105@test.com,6000000002130,bogus,sale,failure,2.19,,2025-11-20 17:45:01.125381+05:30
86311cad-0b80-4e22-9925-79549b24770c,#3129,a699953b-798c-4e4b-b452-f8f33385913b,Customer 563,customer563@test.com,6000000002131,bogus,sale,pending,154.85,,2025-11-27 13:47:22.717323+05:30
